TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2023-07-21T16:45:00Z,7016,639.5884,462.1487,695.4173,12791.77,9242.975,13908.35
2023-07-21T17:00:00Z,7017,638.9044,460.1052,694.0934,12778.09,9202.104,13881.87
2023-07-21T17:15:00Z,7018,633.5268,459.5111,692.3991,12670.54,9190.222,13847.98
2023-07-21T17:30:00Z,7019,632.4774,457.4073,691.7084,12649.55,9148.146,13834.17
2023-07-21T17:45:00Z,7020,629.8089,455.9726,691.0032,12596.18,9119.452,13820.07
2023-07-21T18:00:00Z,7021,628.0491,455.5912,692.0481,12560.98,9111.824,13840.96
2023-07-21T18:15:00Z,7022,623.9262,454.9754,691.5654,12478.53,9099.509,13831.31
2023-07-21T18:30:00Z,7023,624.0915,454.5282,689.9449,12481.83,9090.564,13798.9
2023-07-21T18:45:00Z,7024,621.2367,454.6992,689.2178,12424.74,9093.984,13784.36
2023-07-21T19:00:00Z,7025,621.0074,453.8087,689.2393,12420.15,9076.175,13784.78
2023-07-21T19:15:00Z,7026,616.6438,453.2609,691.7313,12332.88,9065.218,13834.62
2023-07-21T19:30:00Z,7027,617.8346,451.4396,689.7347,12356.69,9028.793,13794.69
2023-07-21T19:45:00Z,7028,615.6921,452.4846,690.2166,12313.84,9049.692,13804.33
2023-07-21T20:00:00Z,7029,615.1948,452.8918,689.8776,12303.9,9057.837,13797.55
2023-07-21T20:15:00Z,7030,614.5264,449.6982,689.9623,12290.53,8993.963,13799.25
2023-07-21T20:30:00Z,7031,613.8865,450.3387,689.8815,12277.73,9006.775,13797.63
2023-07-21T20:45:00Z,7032,612.9462,450.8315,689.9435,12258.92,9016.63,13798.87
2023-07-21T21:00:00Z,7033,610.8503,450.6503,690.9955,12217,9013.006,13819.91
2023-07-21T21:15:00Z,7034,609.9977,452.4643,691.9431,12199.95,9049.285,13838.86
2023-07-21T21:30:00Z,7035,608.8031,447.9881,690.9528,12176.06,8959.763,13819.06
2023-07-21T21:45:00Z,7036,598.0309,452.1996,691.1948,11960.62,9043.991,13823.9
2023-07-21T22:00:00Z,7037,558.4308,449.1888,690.4141,11168.62,8983.774,13808.28
2023-07-21T22:15:00Z,7038,532.0616,439.9828,689.4941,10641.23,8799.655,13789.88
2023-07-21T22:30:00Z,7039,518.4881,427.7889,683.299,10369.76,8555.777,13665.98
2023-07-21T22:45:00Z,7040,505.1594,416.791,671.1018,10103.19,8335.819,13422.04
2023-07-21T23:00:00Z,7041,487.2368,404.1863,658.7461,9744.735,8083.727,13174.92
2023-07-21T23:15:00Z,7042,473.2291,392.7132,645.5078,9464.581,7854.263,12910.16
2023-07-21T23:30:00Z,7043,451.3463,379.588,636.6144,9026.926,7591.76,12732.29
2023-07-21T23:45:00Z,7044,422.6294,369.9704,629.3956,8452.588,7399.409,12587.91
2023-07-22T00:00:00Z,7045,416.791,359.9908,621.4526,8335.819,7199.817,12429.05
2023-07-22T00:15:00Z,7046,416.5421,355.5781,616.542,8330.841,7111.562,12330.84
2023-07-22T00:30:00Z,7047,418.5335,354.2656,613.4191,8370.669,7085.311,12268.38
2023-07-22T00:45:00Z,7048,419.9139,350.147,607.377,8398.277,7002.939,12147.54
2023-07-22T01:00:00Z,7049,420.9096,352.7946,602.8058,8418.191,7055.893,12056.12
2023-07-22T01:15:00Z,7050,420.9774,350.0565,599.072,8419.549,7001.129,11981.44
2023-07-22T01:30:00Z,7051,421.068,349.1739,595.2702,8421.359,6983.478,11905.4
2023-07-22T01:45:00Z,7052,421.2264,348.6534,592.2605,8424.527,6973.068,11845.21
2023-07-22T02:00:00Z,7053,421.5205,346.051,591.6947,8430.411,6921.021,11833.89
2023-07-22T02:15:00Z,7054,422.7878,343.4034,586.6936,8455.756,6868.067,11733.87
2023-07-22T02:30:00Z,7055,422.7426,344.9422,585.2679,8454.851,6898.843,11705.36
2023-07-22T02:45:00Z,7056,421.7469,341.412,580.9684,8434.937,6828.24,11619.37
2023-07-22T03:00:00Z,7057,422.8331,339.8053,580.3574,8456.661,6796.105,11607.15
2023-07-22T03:15:00Z,7058,422.7426,339.1264,576.4424,8454.851,6782.528,11528.85
2023-07-22T03:30:00Z,7059,424.304,336.1166,574.1116,8486.08,6722.333,11482.23
2023-07-22T03:45:00Z,7060,424.3945,334.9399,572.1881,8487.89,6698.798,11443.76
2023-07-22T04:00:00Z,7061,424.2587,334.8041,570.4682,8485.175,6696.083,11409.36
2023-07-22T04:15:00Z,7062,423.8062,330.7082,567.368,8476.123,6614.164,11347.36
2023-07-22T04:30:00Z,7063,425.2997,330.0972,562.7063,8505.994,6601.944,11254.13
2023-07-22T04:45:00Z,7064,425.4355,330.8439,561.5748,8508.709,6616.879,11231.5
2023-07-22T05:00:00Z,7065,425.0055,328.4,557.1395,8500.11,6568,11142.79
2023-07-22T05:15:00Z,7066,424.9603,325.4581,555.0123,8499.205,6509.163,11100.25
2023-07-22T05:30:00Z,7067,426.2275,324.5077,553.2471,8524.55,6490.154,11064.94
2023-07-22T05:45:00Z,7068,426.8385,322.6294,549.6717,8536.771,6452.589,10993.43
2023-07-22T06:00:00Z,7069,426.5217,322.1542,548.9928,8530.434,6443.084,10979.86
2023-07-22T06:15:00Z,7070,428.4904,321.6337,545.4173,8569.81,6432.675,10908.35
2023-07-22T06:30:00Z,7071,428.762,319.4387,542.996,8575.24,6388.773,10859.92
2023-07-22T06:45:00Z,7072,429.0562,318.1714,540.0768,8581.124,6363.428,10801.54
2023-07-22T07:00:00Z,7073,429.0788,317.0173,537.9722,8581.576,6340.346,10759.44
2023-07-22T07:15:00Z,7074,430.8439,314.8222,535.483,8616.879,6296.445,10709.66
2023-07-22T07:30:00Z,7075,432.247,313.5097,533.7405,8644.939,6270.195,10674.81
2023-07-22T07:45:00Z,7076,433.1748,312.8535,530.9797,8663.496,6257.069,10619.59
2023-07-22T08:00:00Z,7077,433.4011,311.6315,530.7308,8668.021,6232.63,10614.61
2023-07-22T08:15:00Z,7078,434.2836,311.1562,529.1467,8685.673,6223.125,10582.93
2023-07-22T08:30:00Z,7079,433.9442,310.93,526.0917,8678.884,6218.6,10521.83
2023-07-22T08:45:00Z,7080,435.7998,310.4547,522.9009,8715.996,6209.095,10458.02
2023-07-22T09:00:00Z,7081,435.4151,308.0107,518.7823,8708.302,6160.215,10375.65
2023-07-22T09:15:00Z,7082,436.2298,308.4181,519.6423,8724.596,6168.361,10392.84
2023-07-22T09:30:00Z,7083,437.9496,305.4536,516.2026,8758.991,6109.072,10324.05
2023-07-22T09:45:00Z,7084,438.3569,305.7704,513.7586,8767.139,6115.408,10275.17
2023-07-22T10:00:00Z,7085,439.4205,304.4353,511.8125,8788.41,6088.706,10236.25
2023-07-22T10:15:00Z,7086,437.6781,304.4127,510.5226,8753.561,6088.253,10210.45
2023-07-22T10:30:00Z,7087,441.4572,303.7338,509.1648,8829.144,6074.675,10183.3
2023-07-22T10:45:00Z,7088,441.5024,304.0279,506.0193,8830.049,6080.559,10120.39
2023-07-22T11:00:00Z,7089,440.4841,301.0182,505.5441,8809.683,6020.365,10110.88
2023-07-22T11:15:00Z,7090,441.5477,300.9503,504.6162,8830.954,6019.007,10092.33
2023-07-22T11:30:00Z,7091,441.1404,301.0182,502.7833,8822.808,6020.365,10055.67
2023-07-22T11:45:00Z,7092,440.6199,298.8684,499.9998,8812.397,5977.368,9999.996
2023-07-22T12:00:00Z,7093,442.0682,297.1938,497.2617,8841.363,5943.876,9945.233
2023-07-22T12:15:00Z,7094,443.2223,296.3565,497.6237,8864.446,5927.131,9952.474
2023-07-22T12:30:00Z,7095,443.0412,296.9676,495.7455,8860.825,5939.351,9914.909
2023-07-22T12:45:00Z,7096,442.9055,296.6733,494.3424,8858.109,5933.467,9886.849
2023-07-22T13:00:00Z,7097,443.9691,295.2477,491.5363,8879.381,5904.954,9830.728
2023-07-22T13:15:00Z,7098,445.3268,295.7003,489.5676,8906.536,5914.006,9791.353
2023-07-22T13:30:00Z,7099,445.9605,293.46,487.3273,8919.209,5869.199,9746.546
2023-07-22T13:45:00Z,7100,446.7525,293.8673,487.2141,8935.05,5877.346,9744.282
2023-07-22T14:00:00Z,7101,446.1867,293.5731,485.4264,8923.735,5871.462,9708.528
2023-07-22T14:15:00Z,7102,447.273,292.6906,484.8607,8945.459,5853.811,9697.213
2023-07-22T14:30:00Z,7103,446.2999,293.03,483.5029,8925.998,5860.6,9670.058
2023-07-22T14:45:00Z,7104,448.495,291.6496,482.1225,8969.899,5832.992,9642.449
2023-07-22T15:00:00Z,7105,448.495,291.9212,480.8326,8969.9,5838.423,9616.652
2023-07-22T15:15:00Z,7106,450.7127,289.9524,478.9996,9014.253,5799.047,9579.991
2023-07-22T15:30:00Z,7107,451.3463,290.4502,476.0804,9026.926,5809.004,9521.608
2023-07-22T15:45:00Z,7108,450.939,291.6496,475.0621,9018.779,5832.992,9501.241
2023-07-22T16:00:00Z,7109,452.523,288.1646,475.2431,9050.46,5763.292,9504.861
2023-07-22T16:15:00Z,7110,454.1447,287.5035,473.04,9082.893,5750.07,9460.8
2023-07-22T16:30:00Z,7111,453.9806,288.1418,471.2455,9079.611,5762.835,9424.91
2023-07-22T16:45:00Z,7112,454.9859,287.2369,470.4169,9099.718,5744.737,9408.338
2023-07-22T17:00:00Z,7113,454.9062,289.2574,468.4821,9098.124,5785.148,9369.643
2023-07-22T17:15:00Z,7114,455.8302,287.3009,467.9359,9116.605,5746.018,9358.719
2023-07-22T17:30:00Z,7115,457.1662,288.2435,465.3125,9143.325,5764.87,9306.25
2023-07-22T17:45:00Z,7116,457.0777,285.5972,464.4095,9141.554,5711.945,9288.188
2023-07-22T18:00:00Z,7117,459.5969,286.6653,465.2768,9191.938,5733.307,9305.535
2023-07-22T18:15:00Z,7118,459.466,287.3473,463.2678,9189.321,5746.946,9265.355
2023-07-22T18:30:00Z,7119,461.3924,285.9687,460.9624,9227.848,5719.374,9219.248
2023-07-22T18:45:00Z,7120,462.1859,286.2864,459.063,9243.717,5725.728,9181.26
2023-07-22T19:00:00Z,7121,463.4078,286.5806,459.1988,9268.156,5731.611,9183.975
2023-07-22T19:15:00Z,7122,464.8526,286.7368,457.8602,9297.052,5734.736,9157.203
2023-07-22T19:30:00Z,7123,465.4654,286.2853,458.5634,9309.308,5725.706,9171.268
2023-07-22T19:45:00Z,7124,466.7118,286.5127,456.3248,9334.234,5730.253,9126.496
2023-07-22T20:00:00Z,7125,468.4316,288.4814,456.6869,9368.632,5769.629,9133.737
2023-07-22T20:15:00Z,7126,469.9478,286.5353,455.6233,9398.955,5730.706,9112.466
2023-07-22T20:30:00Z,7127,471.9166,288.0741,454.1071,9438.331,5761.482,9082.142
2023-07-22T20:45:00Z,7128,471.5545,289.3188,452.0931,9431.09,5786.375,9041.861
2023-07-22T21:00:00Z,7129,473.6312,288.1388,451.7713,9472.623,5762.776,9035.425
2023-07-22T21:15:00Z,7130,474.9227,290.2217,451.04880000000003,9498.454,5804.435,9020.975
2023-07-22T21:30:00Z,7131,474.8111,289.3854,450.5976,9496.222,5787.708,9011.952
2023-07-22T21:45:00Z,7132,476.4198,288.7077,449.5133,9528.396,5774.155,8990.266
2023-07-22T22:00:00Z,7133,476.2342,291.4204,447.9474,9524.683,5828.409,8958.949
2023-07-22T22:15:00Z,7134,478.5913,289.0014,449.0146,9571.827,5780.028,8980.292
2023-07-22T22:30:00Z,7135,479.8369,290.3371,445.8926,9596.737,5806.742,8917.851
2023-07-22T22:45:00Z,7136,479.9915,291.1042,445.3912,9599.83,5822.084,8907.825
2023-07-22T23:00:00Z,7137,481.3286,289.5892,445.6419,9626.572,5791.783,8912.839
2023-07-22T23:15:00Z,7138,481.7151,290.8349,443.9691,9634.302,5816.698,8879.381
2023-07-22T23:30:00Z,7139,483.5708,291.2196,442.4076,9671.416,5824.393,8848.152
2023-07-22T23:45:00Z,7140,483.9102,292.9621,441.4119,9678.204,5859.242,8828.238
2023-07-23T00:00:00Z,7141,484.7022,293.4826,441.5251,9694.045,5869.651,8830.501
2023-07-23T00:15:00Z,7142,486.8973,293.3015,440.6878,9737.946,5866.031,8813.755
2023-07-23T00:30:00Z,7143,487.1463,294.2746,440.8236,9742.925,5885.492,8816.471
2023-07-23T00:45:00Z,7144,488.8887,294.6593,439.6468,9777.774,5893.187,8792.937
2023-07-23T01:00:00Z,7145,489.0698,293.9578,439.98630000000003,9781.395,5879.156,8799.725
2023-07-23T01:15:00Z,7146,490.3823,293.9804,437.8138,9807.645,5879.609,8756.276
2023-07-23T01:30:00Z,7147,489.2961,296.4018,436.6144,9785.921,5928.036,8732.29
2023-07-23T01:45:00Z,7148,490.0428,296.9676,436.1393,9800.856,5939.351,8722.785
2023-07-23T02:00:00Z,7149,490.8801,295.8587,434.872,9817.603,5917.174,8697.44
2023-07-23T02:15:00Z,7150,489.9071,297.2391,434.9399,9798.141,5944.782,8698.798
2023-07-23T02:30:00Z,7151,491.7853,295.2025,434.6231,9835.706,5904.048,8692.462
2023-07-23T02:45:00Z,7152,491.7627,298.3479,431.9754,9835.253,5966.959,8639.509
2023-07-23T03:00:00Z,7153,493.0752,296.9223,432.8353,9861.504,5938.445,8656.707
2023-07-23T03:15:00Z,7154,494.003,297.3296,430.3234,9880.06,5946.592,8606.47
2023-07-23T03:30:00Z,7155,494.7724,296.8091,429.984,9895.448,5936.182,8599.681
2023-07-23T03:45:00Z,7156,494.5235,297.5107,428.3547,9890.47,5950.213,8567.094
2023-07-23T04:00:00Z,7157,495.4966,296.8091,435.5735,9909.932,5936.183,8711.471
2023-07-23T04:15:00Z,7158,495.7002,297.3522,442.2266,9914.004,5947.045,8844.531
2023-07-23T04:30:00Z,7159,495.4286,296.6733,447.7256,9908.573,5933.467,8954.512
2023-07-23T04:45:00Z,7160,497.3974,296.8544,452.342,9947.948,5937.087,9046.84
2023-07-23T05:00:00Z,7161,497.3748,298.3253,456.3022,9947.496,5966.506,9126.044
2023-07-23T05:15:00Z,7162,496.6507,297.0807,459.3345,9933.013,5941.614,9186.69
2023-07-23T05:30:00Z,7163,498.6194,295.8813,461.4617,9972.389,5917.626,9229.234
2023-07-23T05:45:00Z,7164,497.0127,297.1712,460.7828,9940.254,5943.424,9215.656
2023-07-23T06:00:00Z,7165,496.5828,295.8813,463.0231,9931.655,5917.626,9260.463
2023-07-23T06:15:00Z,7166,497.2617,295.4061,464.5846,9945.233,5908.122,9291.691
2023-07-23T06:30:00Z,7167,498.4157,292.9168,464.562,9968.314,5858.337,9291.238
2023-07-23T06:45:00Z,7168,499.5472,294.5914,467.1417,9990.944,5891.829,9342.834
2023-07-23T07:00:00Z,7169,498.9589,294.6367,467.2096,9979.177,5892.734,9344.191
2023-07-23T07:15:00Z,7170,499.5699,292.6453,470.3325,9991.396,5852.906,9406.65
2023-07-23T07:30:00Z,7171,499.3662,293.46,472.8217,9987.324,5869.199,9456.435
2023-07-23T07:45:00Z,7172,502.3533,292.1022,475.9673,10047.07,5842.044,9519.345
2023-07-23T08:00:00Z,7173,500.2261,293.8447,476.1935,10004.52,5876.893,9523.871
2023-07-23T08:15:00Z,7174,500.294,295.4061,478.5018,10005.88,5908.122,9570.035
2023-07-23T08:30:00Z,7175,501.1766,297.2843,480.5158,10023.53,5945.687,9610.315
2023-07-23T08:45:00Z,7176,501.5612,298.6195,482.3714,10031.22,5972.39,9647.428
2023-07-23T09:00:00Z,7177,501.5386,297.9633,485.1096,10030.77,5959.265,9702.191
2023-07-23T09:15:00Z,7178,502.7833,301.0635,487.5083,10055.67,6021.27,9750.167
2023-07-23T09:30:00Z,7179,503.2585,300.8372,490.9028,10065.17,6016.744,9818.056
2023-07-23T09:45:00Z,7180,502.4212,300.4298,491.1064,10048.42,6008.597,9822.128
2023-07-23T10:00:00Z,7181,503.8242,301.9008,492.8715,10076.48,6038.016,9857.431
2023-07-23T10:15:00Z,7182,502.3759,302.7607,493.5504,10047.52,6055.214,9871.009
2023-07-23T10:30:00Z,7183,502.557,305.5215,494.7271,10051.14,6110.43,9894.543
2023-07-23T10:45:00Z,7184,503.8242,308.7349,495.0213,10076.48,6174.698,9900.426
2023-07-23T11:00:00Z,7185,503.9147,311.3373,496.877,10078.29,6226.746,9937.538
2023-07-23T11:15:00Z,7186,505.2499,314.3923,498.5063,10105,6287.846,9970.125
2023-07-23T11:30:00Z,7187,505.3857,317.2436,498.7099,10107.71,6344.873,9974.199
2023-07-23T11:45:00Z,7188,504.9557,318.8503,500.0451,10099.11,6377.006,10000.9
2023-07-23T12:00:00Z,7189,504.3673,323.1273,501.1992,10087.35,6462.546,10023.98
2023-07-23T12:15:00Z,7190,505.2046,322.9915,502.2401,10104.09,6459.83,10044.8
2023-07-23T12:30:00Z,7191,503.6884,325.8881,502.4891,10073.77,6517.762,10049.78
2023-07-23T12:45:00Z,7192,504.4352,328.8978,503.7563,10088.7,6577.956,10075.13
2023-07-23T13:00:00Z,7193,506.834,329.4409,504.0053,10136.68,6588.819,10080.11
2023-07-23T13:15:00Z,7194,506.7434,331.9528,506.4492,10134.87,6639.056,10128.98
2023-07-23T13:30:00Z,7195,507.6034,332.4959,506.9697,10152.07,6649.919,10139.39
2023-07-23T13:45:00Z,7196,508.5316,333.8617,507.4907,10170.63,6677.234,10149.81
2023-07-23T14:00:00Z,7197,510.8808,336.7334,509.6817,10217.62,6734.668,10193.63
2023-07-23T14:15:00Z,7198,509.682,335.5725,513.0529,10193.64,6711.45,10261.06
2023-07-23T14:30:00Z,7199,513.1434,338.3022,516.4465,10262.87,6766.045,10328.93
2023-07-23T14:45:00Z,7200,514.2039,339.4089,519.0681,10284.08,6788.178,10381.36
2023-07-23T15:00:00Z,7201,516.2512,342.4103,521.4998,10325.02,6848.206,10430
2023-07-23T15:15:00Z,7202,517.6234,343.6346,524.4545,10352.47,6872.693,10489.09
2023-07-23T15:30:00Z,7203,520.1857,341.3852,525.636,10403.71,6827.705,10512.72
2023-07-23T15:45:00Z,7204,521.1517,344.781,530.0618,10423.03,6895.621,10601.24
2023-07-23T16:00:00Z,7205,523.0445,347.8973,531.4117,10460.89,6957.945,10628.23
2023-07-23T16:15:00Z,7206,525.7803,351.3569,534.6451,10515.61,7027.139,10692.9
2023-07-23T16:30:00Z,7207,528.2905,353.0078,539.394,10565.81,7060.155,10787.88
2023-07-23T16:45:00Z,7208,529.9187,354.2741,543.8038,10598.37,7085.483,10876.08
2023-07-23T17:00:00Z,7209,532.1349,357.8246,546.2235,10642.7,7156.492,10924.47
2023-07-23T17:15:00Z,7210,536.5673,361.6464,550.5428,10731.35,7232.928,11010.86
2023-07-23T17:30:00Z,7211,538.3538,362.3248,552.0353,10767.08,7246.497,11040.71
2023-07-23T17:45:00Z,7212,541.0223,366.8929,555.6762,10820.44,7337.857,11113.53
2023-07-23T18:00:00Z,7213,541.9495,368.6342,561.262,10838.99,7372.683,11225.24
2023-07-23T18:15:00Z,7214,545.4094,371.0991,563.7496,10908.19,7421.982,11274.99
2023-07-23T18:30:00Z,7215,549.1407,375.8255,566.5085,10982.82,7516.51,11330.17
2023-07-23T18:45:00Z,7216,552.2841,376.8657,571.3932,11045.68,7537.314,11427.86
2023-07-23T19:00:00Z,7217,553.7314,380.1222,573.9259,11074.63,7602.444,11478.52
2023-07-23T19:15:00Z,7218,558.0734,381.66,578.0869,11161.47,7633.199,11561.74
2023-07-23T19:30:00Z,7219,560.6062,383.1977,581.6826,11212.12,7663.954,11633.65
2023-07-23T19:45:00Z,7220,563.2068,385.5948,582.361,11264.14,7711.896,11647.22
2023-07-23T20:00:00Z,7221,565.5587,389.0774,584.9843,11311.17,7781.548,11699.69
2023-07-23T20:15:00Z,7222,568.996,390.3438,588.3085,11379.92,7806.876,11766.17
2023-07-23T20:30:00Z,7223,570.4659,395.0475,590.5926,11409.32,7900.952,11811.85
2023-07-23T20:45:00Z,7224,573.4962,396.1783,594.6631,11469.92,7923.565,11893.26
2023-07-23T21:00:00Z,7225,576.4361,396.4949,597.7161,11528.72,7929.897,11954.32
2023-07-23T21:15:00Z,7226,577.9846,399.7813,600.079,11559.69,7995.627,12001.58
2023-07-23T21:30:00Z,7227,579.2884,402.7541,602.0167,11585.77,8055.083,12040.33
2023-07-23T21:45:00Z,7228,583.1959,405.0593,605.248,11663.92,8101.186,12104.96
2023-07-23T22:00:00Z,7229,585.5274,409.7969,607.3553,11710.55,8195.938,12147.11
2023-07-23T22:15:00Z,7230,587.2186,410.3246,610.1364,11744.37,8206.493,12202.73
2023-07-23T22:30:00Z,7231,588.7141,411.1043,611.4526,11774.28,8222.085,12229.05
2023-07-23T22:45:00Z,7232,590.9564,414.5157,613.1755,11819.13,8290.314,12263.51
2023-07-23T23:00:00Z,7233,593.855,414.7663,617.296,11877.1,8295.326,12345.92
2023-07-23T23:15:00Z,7234,593.8391,416.0811,617.2777,11876.78,8321.621,12345.56
2023-07-23T23:30:00Z,7235,598.5496,418.3535,620.9921,11970.99,8367.069,12419.84
2023-07-23T23:45:00Z,7236,599.9313,421.8388,623.0074,11998.63,8436.775,12460.15
2023-07-24T00:00:00Z,7237,600.4774,423.0107,625.0928,12009.55,8460.213,12501.86
2023-07-24T00:15:00Z,7238,603.0606,424.9685,626.1395,12061.21,8499.37,12522.79
2023-07-24T00:30:00Z,7239,604.1283,427.6055,629.1552,12082.57,8552.111,12583.1
2023-07-24T00:45:00Z,7240,606.8084,428.4658,631.8592,12136.17,8569.316,12637.18
2023-07-24T01:00:00Z,7241,608.3953,429.4409,634.3514,12167.91,8588.817,12687.03
2023-07-24T01:15:00Z,7242,611.5182,430.9797,634.6456,12230.36,8619.595,12692.91
2023-07-24T01:30:00Z,7243,612.3781,435.5735,634.1703,12247.56,8711.471,12683.41
2023-07-24T01:45:00Z,7244,612.8307,434.872,638.1984,12256.61,8697.44,12763.97
2023-07-24T02:00:00Z,7245,614.89,437.8591,639.1942,12297.8,8757.182,12783.88
2023-07-24T02:15:00Z,7246,615.4784,437.8365,640.8461,12309.57,8756.729,12816.92
2023-07-24T02:30:00Z,7247,616.5646,438.2212,642.4302,12331.29,8764.423,12848.6
2023-07-24T02:45:00Z,7248,617.8318,441.3667,645.7794,12356.64,8827.333,12915.59
2023-07-24T03:00:00Z,7249,618.9633,441.4572,646.4808,12379.27,8829.144,12929.62
2023-07-24T03:15:00Z,7250,618.2166,442.1361,648.6533,12364.33,8842.722,12973.07
2023-07-24T03:30:00Z,7251,619.416,445.5079,650.3053,12388.32,8910.157,13006.11
2023-07-24T03:45:00Z,7252,621.2942,444.7837,651.7536,12425.88,8895.675,13035.07
2023-07-24T04:00:00Z,7253,622.4483,445.2589,653.5865,12448.97,8905.179,13071.73
2023-07-24T04:15:00Z,7254,621.8146,445.7794,656.6642,12436.29,8915.589,13133.28
2023-07-24T04:30:00Z,7255,624.485,449.8301,658.9498,12489.7,8996.603,13179
2023-07-24T04:45:00Z,7256,624.4171,447.6803,659.425,12488.34,8953.606,13188.5
2023-07-24T05:00:00Z,7257,624.6207,448.7439,662.5026,12492.42,8974.878,13250.05
2023-07-24T05:15:00Z,7258,625.2996,449.8075,663.6115,12505.99,8996.15,13272.23
2023-07-24T05:30:00Z,7259,626.2501,449.4228,666.3496,12525,8988.455,13326.99
2023-07-24T05:45:00Z,7260,626.4764,449.9886,666.8248,12529.53,8999.771,13336.5
2023-07-24T06:00:00Z,7261,627.5173,452.4325,668.9747,12550.35,9048.65,13379.49
2023-07-24T06:15:00Z,7262,628.6941,451.5726,669.0425,12573.88,9031.452,13380.85
2023-07-24T06:30:00Z,7263,629.1014,452.5909,670.7397,12582.03,9051.818,13414.79
2023-07-24T06:45:00Z,7264,630.0066,452.7494,671.5092,12600.13,9054.986,13430.18
2023-07-24T07:00:00Z,7265,630.7986,454.4239,672.9348,12615.97,9088.479,13458.7
2023-07-24T07:15:00Z,7266,630.5723,453.3151,674.451,12611.45,9066.301,13489.02
2023-07-24T07:30:00Z,7267,632.2016,454.4692,675.9898,12644.03,9089.384,13519.8
2023-07-24T07:45:00Z,7268,632.2016,455.578,677.2344,12644.03,9111.561,13544.69
2023-07-24T08:00:00Z,7269,633.22,455.0123,678.728,12664.4,9100.246,13574.56
2023-07-24T08:15:00Z,7270,633.9667,455.8722,680.4252,12679.33,9117.443,13608.5
2023-07-24T08:30:00Z,7271,633.7178,454.2429,682.9144,12674.36,9084.857,13658.29
2023-07-24T08:45:00Z,7272,635.2567,455.5328,685.6752,12705.13,9110.655,13713.5
2023-07-24T09:00:00Z,7273,635.7318,456.5511,685.9468,12714.64,9131.021,13718.94
2023-07-24T09:15:00Z,7274,636.2976,456.3248,688.6849,12725.95,9126.496,13773.7
2023-07-24T09:30:00Z,7275,636.7049,455.9175,689.8843,12734.1,9118.349,13797.69
2023-07-24T09:45:00Z,7276,636.207,457.2752,690.0654,12724.14,9145.504,13801.31
2023-07-24T10:00:00Z,7277,637.6101,456.1211,692.532,12752.2,9122.423,13850.64
2023-07-24T10:15:00Z,7278,637.9043,456.2569,694.9534,12758.08,9125.139,13899.07
2023-07-24T10:30:00Z,7279,639.3525,458.022,697.0579,12787.05,9160.44,13941.16
2023-07-24T10:45:00Z,7280,640.5745,456.6869,698.031,12811.49,9133.737,13960.62
2023-07-24T11:00:00Z,7281,637.9495,456.8453,699.4567,12758.99,9136.905,13989.13
2023-07-24T11:15:00Z,7282,641.2308,458.1352,700.6786,12824.62,9162.703,14013.57
2023-07-24T11:30:00Z,7283,642.3171,457.8862,703.0547,12846.34,9157.725,14061.09
2023-07-24T11:45:00Z,7284,642.1133,458.1125,703.3036,12842.27,9162.25,14066.07
2023-07-24T12:00:00Z,7285,641.5703,456.4153,705.3856,12831.41,9128.307,14107.71
2023-07-24T12:15:00Z,7286,644.5574,456.008,707.6938,12891.15,9120.159,14153.88
2023-07-24T12:30:00Z,7287,643.0412,456.6416,707.2412,12860.82,9132.832,14144.82
2023-07-24T12:45:00Z,7288,645.3041,458.4746,709.7078,12906.08,9169.491,14194.16
2023-07-24T13:00:00Z,7289,644.8064,457.4468,711.5136,12896.13,9148.936,14230.27
2023-07-24T13:15:00Z,7290,644.585,456.73,712.5277,12891.7,9134.6,14250.55
2023-07-24T13:30:00Z,7291,646.053,458.7389,715.1195,12921.06,9174.777,14302.39
