TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2023-05-18T10:30:00Z,845,897.3185,233.7877,285.8441,2512.492,4675.754,5716.881
2023-05-18T10:45:00Z,846,896.3642,232.8561,284.4807,2509.82,4657.122,5689.614
2023-05-18T11:00:00Z,847,897.3412,233.4923,284.9579,2512.555,4669.846,5699.158
2023-05-18T11:15:00Z,848,896.8187,234.0149,284.9352,2511.092,4680.298,5698.703
2023-05-18T11:30:00Z,849,896.2051,234.1513,284.0717,2509.375,4683.025,5681.435
2023-05-18T11:45:00Z,850,894.5826,232.916,284.4024,2504.831,4658.319,5688.047
2023-05-18T12:00:00Z,851,895.5527,233.0713,284.3424,2507.547,4661.425,5686.849
2023-05-18T12:15:00Z,852,893.7213,233.0657,284.8026,2502.419,4661.314,5696.053
2023-05-18T12:30:00Z,853,889.5237,232.3606,285.9264,2490.666,4647.212,5718.529
2023-05-18T12:45:00Z,854,890.2141,233.9012,284.7413,2492.599,4678.023,5694.827
2023-05-18T13:00:00Z,855,890.1454,232.5386,284.3325,2492.407,4650.772,5686.649
2023-05-18T13:15:00Z,856,887.3071,231.9937,285.2407,2484.46,4639.874,5704.814
2023-05-18T13:30:00Z,857,888.3062,232.743,285.5132,2487.257,4654.86,5710.264
2023-05-18T13:45:00Z,858,889.6232,232.7884,285.1726,2490.945,4655.768,5703.452
2023-05-18T14:00:00Z,859,892.2117,232.2888,285.2407,2498.193,4645.777,5704.814
2023-05-18T14:15:00Z,860,889.0101,231.8347,284.06,2489.228,4636.694,5681.2
2023-05-18T14:30:00Z,861,890.9402,233.0609,285.3088,2494.632,4661.218,5706.177
2023-05-18T14:45:00Z,862,893.5515,230.654,284.3551,2501.944,4613.08,5687.103
2023-05-18T15:00:00Z,863,891.576,231.5168,283.8783,2496.413,4630.336,5677.566
2023-05-18T15:15:00Z,864,893.886,231.0157,284.5122,2502.881,4620.314,5690.244
2023-05-18T15:30:00Z,865,894.4748,231.7697,284.3992,2504.53,4635.394,5687.984
2023-05-18T15:45:00Z,866,891.7792,231.0262,283.6922,2496.982,4620.524,5673.843
2023-05-18T16:00:00Z,867,894.9708,230.2164,283.0728,2505.918,4604.328,5661.455
2023-05-18T16:15:00Z,868,895.4528,230.3416,283.4171,2507.267,4606.833,5668.341
2023-05-18T16:30:00Z,869,891.6956,229.8844,282.8683,2496.747,4597.688,5657.367
2023-05-18T16:45:00Z,870,898.2302,229.8162,282.2782,2515.044,4596.325,5645.564
2023-05-18T17:00:00Z,871,898.1168,228.7271,282.9816,2514.727,4574.541,5659.633
2023-05-18T17:15:00Z,872,901.2935,229.317,283.0724,2523.622,4586.34,5661.448
2023-05-18T17:30:00Z,873,902.2011,228.8859,280.3722,2526.163,4577.718,5607.443
2023-05-18T17:45:00Z,874,901.4296,228.8405,280.2814,2524.003,4576.81,5605.628
2023-05-18T18:00:00Z,875,900.9985,228.2732,280.5764,2522.796,4565.464,5611.528
2023-05-18T18:15:00Z,876,905.2418,228.6817,281.4386,2534.677,4573.633,5628.773
2023-05-18T18:30:00Z,877,908.0555,227.3202,279.7595,2542.555,4546.404,5595.19
2023-05-18T18:45:00Z,878,907.057,227.7967,280.1452,2539.76,4555.935,5602.905
2023-05-18T19:00:00Z,879,907.4655,227.0025,279.1241,2540.903,4540.05,5582.483
2023-05-18T19:15:00Z,880,910.0977,227.6379,279.5099,2548.273,4552.757,5590.198
2023-05-18T19:30:00Z,881,908.6681,226.7756,279.4191,2544.271,4535.512,5588.383
2023-05-18T19:45:00Z,882,910.3473,227.1841,280.0545,2548.972,4543.681,5601.089
2023-05-18T20:00:00Z,883,911.7314,226.526,280.5083,2552.848,4530.52,5610.166
2023-05-18T20:15:00Z,884,917.3135,226.0268,279.6006,2568.478,4520.536,5592.013
2023-05-18T20:30:00Z,885,917.495,226.9798,279.5099,2568.986,4539.596,5590.198
2023-05-18T20:45:00Z,886,918.1076,226.9571,278.6249,2570.701,4539.143,5572.499
2023-05-18T21:00:00Z,887,923.2131,227.1387,278.035,2584.997,4542.773,5560.7
2023-05-18T21:15:00Z,888,919.2875,227.1614,279.4191,2574.005,4543.227,5588.383
2023-05-18T21:30:00Z,889,920.0137,226.8664,277.7853,2576.038,4537.327,5555.708
2023-05-18T21:45:00Z,890,921.4206,226.231,278.398,2579.978,4524.62,5567.96
2023-05-18T22:00:00Z,891,923.077,226.4126,278.1711,2584.616,4528.251,5563.422
2023-05-18T22:15:00Z,892,923.1905,226.8664,277.3769,2584.933,4537.327,5547.539
2023-05-18T22:30:00Z,893,923.6896,226.7302,276.6962,2586.331,4534.604,5533.924
2023-05-18T22:45:00Z,894,925.3234,226.1402,277.3089,2590.906,4522.805,5546.177
2023-05-18T23:00:00Z,895,926.1857,226.5487,277.8988,2593.32,4530.974,5557.977
2023-05-18T23:15:00Z,896,925.6638,226.7983,276.3558,2591.859,4535.966,5527.117
2023-05-18T23:30:00Z,897,925.5049,227.0706,277.2862,2591.414,4541.412,5545.724
2023-05-18T23:45:00Z,898,927.8195,225.9814,276.9685,2597.895,4519.628,5539.37
2023-05-19T00:00:00Z,899,925.2327,226.3218,276.492,2590.652,4526.436,5529.839
2023-05-19T00:15:00Z,900,923.9846,225.6411,275.8566,2587.157,4512.821,5517.132
2023-05-19T00:30:00Z,901,926.0496,225.9133,276.1516,2592.939,4518.267,5523.032
2023-05-19T00:45:00Z,902,919.8376,225.398,275.9377,2575.545,4507.96,5518.753
2023-05-19T01:00:00Z,903,919.53,225.7854,276.8351,2574.684,4515.708,5536.702
2023-05-19T01:15:00Z,904,919.3746,225.8646,276.2914,2574.249,4517.292,5525.829
2023-05-19T01:30:00Z,905,917.4771,225.021,276.0424,2568.936,4500.419,5520.848
2023-05-19T01:45:00Z,906,916.8479,225.6584,276.4758,2567.174,4513.167,5529.516
2023-05-19T02:00:00Z,907,915.7355,226.1126,276.5667,2564.059,4522.251,5531.334
2023-05-19T02:15:00Z,908,912.5111,226.2034,275.8401,2555.031,4524.068,5516.802
2023-05-19T02:30:00Z,909,914.1233,225.6357,276.2488,2559.545,4512.714,5524.976
2023-05-19T02:45:00Z,910,911.0579,225.4087,275.9763,2550.962,4508.173,5519.526
2023-05-19T03:00:00Z,911,910.1042,225.2724,275.4087,2548.292,4505.448,5508.173
2023-05-19T03:15:00Z,912,909.1506,225.7493,276.158,2545.621,4514.985,5523.159
2023-05-19T03:30:00Z,913,909.6955,225.1362,275.3859,2547.147,4502.724,5507.719
2023-05-19T03:45:00Z,914,904.859,224.7275,274.7502,2533.605,4494.549,5495.003
2023-05-19T04:00:00Z,915,902.8835,225.386,275.5903,2528.074,4507.719,5511.806
2023-05-19T04:15:00Z,916,904.8363,224.8183,274.7729,2533.542,4496.366,5495.458
2023-05-19T04:30:00Z,917,903.2695,224.5685,275.3405,2529.155,4491.37,5506.811
2023-05-19T04:45:00Z,918,900.3631,225.1362,274.7729,2521.017,4502.724,5495.458
2023-05-19T05:00:00Z,919,900.2723,224.7956,274.2052,2520.762,4495.912,5484.104
2023-05-19T05:15:00Z,920,898.433,224.9545,273.91,2515.613,4499.091,5478.201
2023-05-19T05:30:00Z,921,901.7255,224.7502,273.9781,2524.831,4495.003,5479.563
2023-05-19T05:45:00Z,922,900.4993,224.8637,274.3414,2521.398,4497.274,5486.829
2023-05-19T06:00:00Z,923,898.7282,224.5004,273.8419,2516.439,4490.008,5476.838
2023-05-19T06:15:00Z,924,900.3858,225.227,273.7738,2521.08,4504.54,5475.476
2023-05-19T06:30:00Z,925,900.4993,225.772,273.7057,2521.398,4515.439,5474.114
2023-05-19T06:45:00Z,926,900.136,225.0454,274.4323,2520.381,4500.907,5488.646
2023-05-19T07:00:00Z,927,902.1569,224.3869,274.0009,2526.039,4487.737,5480.017
2023-05-19T07:15:00Z,928,899.3412,224.1825,273.4105,2518.156,4483.65,5468.209
2023-05-19T07:30:00Z,929,894.8454,225.386,273.683,2505.567,4507.719,5473.659
2023-05-19T07:45:00Z,930,895.4584,223.8646,273.2515,2507.284,4477.292,5465.031
2023-05-19T08:00:00Z,931,895.027,223.683,273.138,2506.076,4473.659,5462.76
2023-05-19T08:15:00Z,932,896.2305,223.9327,274.3868,2509.445,4478.655,5487.737
2023-05-19T08:30:00Z,933,891.2578,224.7729,274.5231,2495.522,4495.458,5490.462
2023-05-19T08:45:00Z,934,894.8,223.9554,272.752,2505.44,4479.109,5455.04
2023-05-19T09:00:00Z,935,890.5311,223.9781,273.7284,2493.487,4479.563,5474.567
2023-05-19T09:15:00Z,936,891.5075,223.297,273.3423,2496.221,4465.939,5466.847
2023-05-19T09:30:00Z,937,886.7618,224.0917,272.8655,2482.933,4481.833,5457.311
2023-05-19T09:45:00Z,938,886.1487,222.9336,273.3423,2481.216,4458.673,5466.847
2023-05-19T10:00:00Z,939,883.6737,223.297,273.4559,2474.286,4465.939,5469.118
2023-05-19T10:15:00Z,940,884.0597,223.8419,272.8201,2475.367,4476.838,5456.402
2023-05-19T10:30:00Z,941,882.0162,222.5249,273.3423,2469.645,4450.499,5466.847
2023-05-19T10:45:00Z,942,882.4249,223.6602,272.6839,2470.79,4473.205,5453.677
2023-05-19T11:00:00Z,943,882.5838,222.8655,273.3651,2471.235,4457.311,5467.302
2023-05-19T11:15:00Z,944,878.4739,223.2288,272.8201,2459.727,4464.577,5456.402
2023-05-19T11:30:00Z,945,883.7872,221.7983,272.2297,2474.604,4435.966,5444.595
2023-05-19T11:45:00Z,946,879.9498,223.3197,272.4341,2463.859,4466.393,5448.682
2023-05-19T12:00:00Z,947,882.2659,222.3433,272.0481,2470.344,4446.865,5440.961
2023-05-19T12:15:00Z,948,888.3513,222.1162,272.0935,2487.384,4442.324,5441.87
2023-05-19T12:30:00Z,949,886.0807,222.627,272.5792,2481.026,4452.541,5451.583
2023-05-19T12:45:00Z,950,886.3477,222.8411,273.0524,2481.773,4456.821,5461.048
2023-05-19T13:00:00Z,951,889.64,221.3605,271.4241,2490.992,4427.21,5428.483
2023-05-19T13:15:00Z,952,891.4074,221.3542,271.5021,2495.941,4427.084,5430.042
2023-05-19T13:30:00Z,953,891.9222,221.7836,271.0915,2497.382,4435.672,5421.831
2023-05-19T13:45:00Z,954,894.2819,221.1709,271.6815,2503.989,4423.417,5433.629
2023-05-19T14:00:00Z,955,896.1879,221.1482,271.1595,2509.326,4422.963,5423.191
2023-05-19T14:15:00Z,956,896.1879,220.8305,271.4319,2509.326,4416.61,5428.637
2023-05-19T14:30:00Z,957,896.1653,221.3297,271.4091,2509.263,4426.594,5428.183
2023-05-19T14:45:00Z,958,898.9109,221.1936,270.2292,2516.95,4423.872,5404.584
2023-05-19T15:00:00Z,959,901.1573,220.4448,270.2292,2523.24,4408.896,5404.584
2023-05-19T15:15:00Z,960,902.8819,220.7625,269.9115,2528.069,4415.249,5398.231
2023-05-19T15:30:00Z,961,905.6048,221.1482,270.0704,2535.694,4422.963,5401.407
2023-05-19T15:45:00Z,962,906.3082,220.2178,269.7981,2537.663,4404.357,5395.961
2023-05-19T16:00:00Z,963,909.4069,220.0793,268.9101,2546.339,4401.585,5378.203
2023-05-19T16:15:00Z,964,914.7031,220.7168,270.1155,2561.168,4414.337,5402.31
2023-05-19T16:30:00Z,965,920.4577,219.4893,269.8633,2577.281,4389.787,5397.265
2023-05-19T16:45:00Z,966,921.9201,219.6863,270.4617,2581.376,4393.726,5409.234
2023-05-19T17:00:00Z,967,924.6902,220.6699,269.0095,2589.133,4413.397,5380.19
2023-05-19T17:15:00Z,968,931.2385,219.6486,268.777,2607.468,4392.972,5375.54
2023-05-19T17:30:00Z,969,933.7543,219.2212,268.0605,2614.512,4384.423,5361.21
2023-05-19T17:45:00Z,970,939.6047,220.2521,268.4811,2630.893,4405.042,5369.623
2023-05-19T18:00:00Z,971,944.295,219.9649,268.2687,2644.026,4399.298,5365.374
2023-05-19T18:15:00Z,972,947.2101,220.1717,267.7046,2652.188,4403.435,5354.092
2023-05-19T18:30:00Z,973,948.8196,219.9968,267.7531,2656.695,4399.937,5355.062
2023-05-19T18:45:00Z,974,945.8496,219.2712,267.2092,2648.379,4385.424,5344.183
2023-05-19T19:00:00Z,975,953.2031,219.935,268.1919,2668.969,4398.701,5363.837
2023-05-19T19:15:00Z,976,952.1184,219.9552,267.9343,2665.931,4399.103,5358.687
2023-05-19T19:30:00Z,977,950.4981,219.3597,268.0584,2661.395,4387.193,5361.167
2023-05-19T19:45:00Z,978,955.3163,218.9957,266.1242,2674.886,4379.914,5322.483
2023-05-19T20:00:00Z,979,957.717,218.9845,267.3806,2681.608,4379.69,5347.612
2023-05-19T20:15:00Z,980,961.4403,219.1752,268.1454,2692.033,4383.503,5362.907
2023-05-19T20:30:00Z,981,960.4853,219.5253,267.0006,2689.359,4390.505,5340.012
2023-05-19T20:45:00Z,982,960.9293,219.5107,267.3281,2690.602,4390.214,5346.562
2023-05-19T21:00:00Z,983,963.9235,218.9364,267.7099,2698.986,4378.727,5354.198
2023-05-19T21:15:00Z,984,965.593,219.2921,267.0886,2703.66,4385.842,5341.771
2023-05-19T21:30:00Z,985,963.6073,219.6018,267.7594,2698.1,4392.035,5355.188
2023-05-19T21:45:00Z,986,962.8271,219.5626,266.5924,2695.916,4391.252,5331.849
2023-05-19T22:00:00Z,987,961.6637,218.9745,266.7128,2692.658,4379.49,5334.256
2023-05-19T22:15:00Z,988,965.8235,218.3058,266.0921,2704.306,4366.117,5321.843
2023-05-19T22:30:00Z,989,967.1731,218.8756,265.959,2708.085,4377.511,5319.18
2023-05-19T22:45:00Z,990,965.2263,218.2866,265.8468,2702.634,4365.733,5316.936
2023-05-19T23:00:00Z,991,966.915,218.6745,266.1671,2707.362,4373.491,5323.342
2023-05-19T23:15:00Z,992,968.6633,218.6294,265.9178,2712.257,4372.588,5318.356
2023-05-19T23:30:00Z,993,969.8659,218.4252,265.6001,2715.625,4368.503,5312.002
2023-05-19T23:45:00Z,994,970.887,218.7429,266.122,2718.484,4374.857,5322.44
2023-05-20T00:00:00Z,995,967.0295,218.584,265.532,2707.683,4371.68,5310.641
2023-05-20T00:15:00Z,996,968.8675,218.8109,265.3051,2712.829,4376.219,5306.103
2023-05-20T00:30:00Z,997,968.1414,218.3798,265.827,2710.796,4367.596,5316.541
2023-05-20T00:45:00Z,998,968.1641,218.2437,265.9178,2710.859,4364.873,5318.356
2023-05-20T01:00:00Z,999,965.3503,218.4706,264.5563,2702.981,4369.411,5291.126
2023-05-20T01:15:00Z,1000,964.3519,218.2437,264.3294,2700.185,4364.873,5286.588
2023-05-20T01:30:00Z,1001,967.4833,217.7671,266.5985,2708.953,4355.343,5331.97
2023-05-20T01:45:00Z,1002,963.9208,217.8125,265.3278,2698.978,4356.25,5306.557
2023-05-20T02:00:00Z,1003,965.668,218.1302,263.1041,2703.87,4362.604,5262.082
2023-05-20T02:15:00Z,1004,967.6194,218.5159,264.2386,2709.334,4370.319,5284.773
2023-05-20T02:30:00Z,1005,965.9177,217.8806,263.7621,2704.569,4357.612,5275.243
2023-05-20T02:45:00Z,1006,965.8495,218.0621,265.1236,2704.379,4361.243,5302.472
2023-05-20T03:00:00Z,1007,965.7134,218.0394,264.284,2703.997,4360.789,5285.681
2023-05-20T03:15:00Z,1008,968.8902,218.0394,263.8756,2712.892,4360.789,5277.512
2023-05-20T03:30:00Z,1009,967.4379,217.6764,264.3521,2708.826,4353.528,5287.042
2023-05-20T03:45:00Z,1010,964.8738,217.4722,264.1479,2701.647,4349.443,5282.958
2023-05-20T04:00:00Z,1011,963.2628,218.5386,263.3764,2697.136,4370.772,5267.528
2023-05-20T04:15:00Z,1012,962.9451,217.7217,264.7152,2696.246,4354.435,5294.303
2023-05-20T04:30:00Z,1013,963.6259,218.4706,263.5806,2698.152,4369.411,5271.612
2023-05-20T04:45:00Z,1014,962.2189,218.7655,263.1268,2694.213,4375.311,5262.536
2023-05-20T05:00:00Z,1015,962.8089,217.4041,264.5336,2695.865,4348.082,5290.673
2023-05-20T05:15:00Z,1016,959.1329,217.3814,263.4445,2685.572,4347.627,5268.889
2023-05-20T05:30:00Z,1017,958.838,219.4917,263.3083,2684.746,4389.833,5266.166
2023-05-20T05:45:00Z,1018,957.8396,217.994,264.1706,2681.951,4359.881,5283.412
2023-05-20T06:00:00Z,1019,955.1393,218.8563,263.331,2674.39,4377.126,5266.62
2023-05-20T06:15:00Z,1020,955.9789,217.9033,263.0587,2676.741,4358.065,5261.174
2023-05-20T06:30:00Z,1021,955.2982,217.9487,262.2645,2674.835,4358.973,5245.29
2023-05-20T06:45:00Z,1022,958.6564,217.5175,263.8302,2684.238,4350.351,5276.604
2023-05-20T07:00:00Z,1023,960.0179,219.0152,263.4218,2688.05,4380.303,5268.436
2023-05-20T07:15:00Z,1024,960.7894,218.0621,262.968,2690.21,4361.243,5259.359
2023-05-20T07:30:00Z,1025,959.3826,217.9487,263.3537,2686.271,4358.973,5267.074
2023-05-20T07:45:00Z,1026,957.7034,218.0167,262.6276,2681.57,4360.334,5252.552
2023-05-20T08:00:00Z,1027,962.4459,219.5597,262.1737,2694.848,4391.195,5243.475
2023-05-20T08:15:00Z,1028,964.6923,218.7429,263.1041,2701.138,4374.857,5262.082
2023-05-20T08:30:00Z,1029,963.4896,218.9017,263.2402,2697.771,4378.034,5264.805
2023-05-20T08:45:00Z,1030,964.2385,218.3798,264.2614,2699.868,4367.596,5285.227
2023-05-20T09:00:00Z,1031,969.2759,218.8336,263.1268,2713.972,4376.672,5262.536
2023-05-20T09:15:00Z,1032,967.5287,218.4479,263.626,2709.08,4368.958,5272.52
2023-05-20T09:30:00Z,1033,970.8643,219.2194,263.3764,2718.42,4384.388,5267.528
2023-05-20T09:45:00Z,1034,970.592,219.2647,264.0798,2717.657,4385.295,5281.596
2023-05-20T10:00:00Z,1035,977.78510000000006,220.7851,263.8983,2737.798,4415.701,5277.966
2023-05-20T10:15:00Z,1036,975.0168,219.1286,262.4914,2730.047,4382.572,5249.829
2023-05-20T10:30:00Z,1037,978.239,219.8774,263.3991,2739.069,4397.548,5267.981
2023-05-20T10:45:00Z,1038,977.1497,219.5824,263.6714,2736.019,4391.648,5273.427
2023-05-20T11:00:00Z,1039,980.3492,219.7867,263.7394,2744.978,4395.733,5274.789
2023-05-20T11:15:00Z,1040,978.5793,219.2421,263.989,2740.022,4384.841,5279.781
2023-05-20T11:30:00Z,1041,978.67,219.9001,263.4445,2740.276,4398.002,5268.889
2023-05-20T11:45:00Z,1042,980.2131,220.5582,264.2386,2744.597,4411.163,5284.773
2023-05-20T12:00:00Z,1043,977.059,220.3312,263.5806,2735.765,4406.625,5271.612
2023-05-20T12:15:00Z,1044,979.4189,219.9455,264.6017,2742.373,4398.91,5292.034
2023-05-20T12:30:00Z,1045,978.4658,220.3993,263.5579,2739.704,4407.986,5271.158
2023-05-20T12:45:00Z,1046,980.1223,220.0136,263.7394,2744.343,4400.271,5274.789
2023-05-20T13:00:00Z,1047,978.1028,220.2405,264.7832,2738.688,4404.81,5295.665
2023-05-20T13:15:00Z,1048,973.1107,221.0574,264.216,2724.71,4421.147,5284.319
2023-05-20T13:30:00Z,1049,974.0865,220.0589,263.3991,2727.442,4401.179,5267.981
2023-05-20T13:45:00Z,1050,968.6859,220.6716,264.9648,2712.321,4413.432,5299.295
2023-05-20T14:00:00Z,1051,966.916,220.0362,264.8286,2707.365,4400.725,5296.572
2023-05-20T14:15:00Z,1052,964.942,220.1951,263.4672,2701.837,4403.901,5269.343
2023-05-20T14:30:00Z,1053,964.8512,219.6959,264.4655,2701.583,4393.917,5289.311
2023-05-20T14:45:00Z,1054,964.8512,219.3555,263.4445,2701.583,4387.11,5268.889
2023-05-20T15:00:00Z,1055,965.7814,220.3312,264.4202,2704.188,4406.625,5288.404
2023-05-20T15:15:00Z,1056,969.5936,220.422,264.5336,2714.862,4408.44,5290.672
2023-05-20T15:30:00Z,1057,968.5725,220.5355,263.9664,2712.003,4410.709,5279.327
2023-05-20T15:45:00Z,1058,971.9988,220.5808,264.1479,2721.597,4411.617,5282.958
2023-05-20T16:00:00Z,1059,970.0474,219.832,263.1949,2716.133,4396.641,5263.897
2023-05-20T16:15:00Z,1060,971.3408,219.9228,264.1479,2719.754,4398.456,5282.958
2023-05-20T16:30:00Z,1061,974.8126,220.2859,263.3991,2729.475,4405.717,5267.981
2023-05-20T16:45:00Z,1062,979.8954,220.3085,264.0117,2743.707,4406.171,5280.234
2023-05-20T17:00:00Z,1063,980.0495,219.536,264.1239,2744.138,4390.72,5282.479
2023-05-20T17:15:00Z,1064,980.9102,220.4433,263.3974,2746.548,4408.865,5267.947
2023-05-20T17:30:00Z,1065,989.2783,220.7372,263.328,2769.979,4414.743,5266.56
2023-05-20T17:45:00Z,1066,994.0995,220.0361,262.8997,2783.479,4400.722,5257.994
2023-05-20T18:00:00Z,1067,995.8473,220.0136,264.1025,2788.372,4400.271,5282.05
2023-05-20T18:15:00Z,1068,997.1331,220.8061,263.3517,2791.972,4416.122,5267.034
2023-05-20T18:30:00Z,1069,999.5195,220.7842,264.3284,2798.655,4415.685,5286.568
2023-05-20T18:45:00Z,1070,1006.24,220.0589,263.4898,2817.471,4401.179,5269.796
2023-05-20T19:00:00Z,1071,1003.04,221.012,262.8091,2808.513,4420.24,5256.182
2023-05-20T19:15:00Z,1072,1007.5,220.4879,265.1663,2821.001,4409.757,5303.327
2023-05-20T19:30:00Z,1073,1010.731,220.7167,264.4425,2830.048,4414.333,5288.85
2023-05-20T19:45:00Z,1074,1006.512,221.2843,263.5352,2818.234,4425.686,5270.704
2023-05-20T20:00:00Z,1075,1008.123,220.6716,263.0814,2822.745,4413.432,5261.628
2023-05-20T20:15:00Z,1076,1008.078,220.8531,264.7152,2822.618,4417.062,5294.303
2023-05-20T20:30:00Z,1077,1008.169,220.6262,264.1025,2822.872,4412.524,5282.05
2023-05-20T20:45:00Z,1078,1008.305,221.8289,264.1252,2823.253,4436.577,5282.503
2023-05-20T21:00:00Z,1079,1005.718,220.8078,264.5336,2816.01,4416.155,5290.672
2023-05-20T21:15:00Z,1080,1005.372,221.2603,263.9421,2815.04,4425.205,5278.842
2023-05-20T21:30:00Z,1081,1004.917,220.0349,263.4655,2813.769,4400.697,5269.31
2023-05-20T21:45:00Z,1082,1003.63,219.4236,264.6244,2810.165,4388.471,5292.487
2023-05-20T22:00:00Z,1083,1004.152,220.9893,263.3764,2811.626,4419.786,5267.528
2023-05-20T22:15:00Z,1084,1006.331,221.965,262.4234,2817.726,4439.3,5248.467
2023-05-20T22:30:00Z,1085,1005.4,221.5793,263.0587,2815.121,4431.585,5261.174
2023-05-20T22:45:00Z,1086,1002.564,221.4885,263.989,2807.179,4429.77,5279.781
2023-05-20T23:00:00Z,1087,1000.885,221.5339,264.0117,2802.477,4430.677,5280.235
2023-05-20T23:15:00Z,1088,1001.883,220.8758,263.7848,2805.273,4417.516,5275.696
2023-05-20T23:30:00Z,1089,1004.515,222.4188,264.3521,2812.643,4448.376,5287.042
2023-05-20T23:45:00Z,1090,1004.969,221.1935,263.6941,2813.914,4423.87,5273.881
2023-05-21T00:00:00Z,1091,1003.835,221.5112,263.0587,2810.737,4430.224,5261.174
2023-05-21T00:15:00Z,1092,1005.65,221.6019,264.284,2815.82,4432.039,5285.681
2023-05-21T00:30:00Z,1093,1002.768,221.8742,262.9453,2807.75,4437.485,5258.905
2023-05-21T00:45:00Z,1094,1007.669,221.7381,263.2176,2821.474,4434.761,5264.351
2023-05-21T01:00:00Z,1095,1003.63,222.3508,264.4883,2810.165,4447.015,5289.765
2023-05-21T01:15:00Z,1096,1004.311,222.623,264.1706,2812.071,4452.461,5283.412
2023-05-21T01:30:00Z,1097,1008.963,222.1919,263.5125,2825.096,4443.838,5270.25
2023-05-21T01:45:00Z,1098,1006.739,222.3734,264.6698,2818.869,4447.469,5293.396
2023-05-21T02:00:00Z,1099,1008.917,221.6019,264.579,2824.969,4432.039,5291.58
2023-05-21T02:15:00Z,1100,1007.079,222.4869,264.0571,2819.822,4449.738,5281.142
2023-05-21T02:30:00Z,1101,1011.118,221.9877,264.4202,2831.132,4439.753,5288.404
2023-05-21T02:45:00Z,1102,1008.668,222.0331,264.3067,2824.27,4440.662,5286.134
2023-05-21T03:00:00Z,1103,1005.809,222.5323,264.2614,2816.264,4450.646,5285.227
2023-05-21T03:15:00Z,1104,1004.061,222.6457,264.1025,2811.372,4452.915,5282.05
2023-05-21T03:30:00Z,1105,1007.601,222.4188,263.8983,2821.284,4448.376,5277.966
2023-05-21T03:45:00Z,1106,1007.125,222.8727,263.5352,2819.949,4457.453,5270.704
2023-05-21T04:00:00Z,1107,1009.916,223.1903,264.4202,2827.764,4463.806,5288.404
2023-05-21T04:15:00Z,1108,1011.482,223.3265,264.874,2832.148,4466.529,5297.48
2023-05-21T04:30:00Z,1109,1014.136,222.4869,264.6471,2839.582,4449.738,5292.942
2023-05-21T04:45:00Z,1110,1014.885,223.3492,264.3294,2841.678,4466.983,5286.588
2023-05-21T05:00:00Z,1111,1019.65,223.5307,263.7848,2855.021,4470.614,5275.696
2023-05-21T05:15:00Z,1112,1023.167,223.7803,264.5563,2864.869,4475.606,5291.126
2023-05-21T05:30:00Z,1113,1035.897,223.3492,264.6471,2900.512,4466.983,5292.942
2023-05-21T05:45:00Z,1114,1040.662,223.5761,265.4867,2913.854,4471.521,5309.733
2023-05-21T06:00:00Z,1115,1047.288,225.0283,265.4867,2932.407,4500.566,5309.733
2023-05-21T06:15:00Z,1116,1059.133,224.6879,266.1901,2965.572,4493.759,5323.802
2023-05-21T06:30:00Z,1117,1065.35,224.2795,266.4851,2982.981,4485.59,5329.702
2023-05-21T06:45:00Z,1118,1072.884,225.7317,265.2144,3004.074,4514.634,5304.288
2023-05-21T07:00:00Z,1119,1084.933,226.0494,265.2597,3037.812,4520.988,5305.195
2023-05-21T07:15:00Z,1120,1090.56,225.5502,264.9875,3053.569,4511.004,5299.749
2023-05-21T07:30:00Z,1121,1096.12,225.6864,265.8044,3069.135,4513.727,5316.086
2023-05-21T07:45:00Z,1122,1099.069,225.3006,265.73630000000003,3077.394,4506.012,5314.725
2023-05-21T08:00:00Z,1123,1099.432,227.2974,266.0086,3078.411,4545.948,5320.171
2023-05-21T08:15:00Z,1124,1106.308,226.4578,266.3489,3097.662,4529.157,5326.979
2023-05-21T08:30:00Z,1125,1114.681,227.2066,266.9162,3121.106,4544.133,5338.324
2023-05-21T08:45:00Z,1126,1117.472,227.6378,267.0977,3128.921,4552.756,5341.955
