TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2025-06-10T16:00:00Z,3172,875.3506,2507.463,2503.438,2450.982,50149.26,50068.76
2025-06-10T20:00:00Z,3173,874.955,2507.599,2503.483,2449.874,50151.98,50069.66
2025-06-11T00:00:00Z,3174,873.3494,2507.486,2503.427,2445.378,50149.71,50068.54
2025-06-11T04:00:00Z,3175,885.3801,2507.418,2503.404,2479.064,50148.36,50068.08
2025-06-11T08:00:00Z,3176,883.8423,2507.316,2503.415,2474.758,50146.32,50068.3
2025-06-11T12:00:00Z,3177,878.5845,2507.429,2503.404,2460.036,50148.58,50068.08
2025-06-11T16:00:00Z,3178,874.7853,2507.497,2503.483,2449.399,50149.94,50069.66
2025-06-11T20:00:00Z,3179,871.8116,2507.656,2503.528,2441.073,50153.11,50070.57
2025-06-12T00:00:00Z,3180,866.305,2507.587,2503.54,2425.654,50151.75,50070.79
2025-06-12T04:00:00Z,3181,860.7985,2507.497,2503.449,2410.236,50149.94,50068.98
2025-06-12T08:00:00Z,3182,854.2064,2507.474,2503.483,2391.778,50149.49,50069.66
2025-06-12T12:00:00Z,3183,857.0219,2507.452,2503.438,2399.661,50149.04,50068.76
2025-06-12T16:00:00Z,3184,845.6243,2507.509,2503.313,2367.748,50150.17,50066.27
2025-06-12T20:00:00Z,3185,842.04,2507.52,2503.506,2357.712,50150.39,50070.11
2025-06-13T00:00:00Z,3186,830.3371,2507.463,2503.438,2324.944,50149.26,50068.76
2025-06-13T04:00:00Z,3187,816.0563,2506.762,2503.11,2284.957,50135.24,50062.2
2025-06-13T08:00:00Z,3188,800.8029,2506.83,2503.234,2242.248,50136.6,50064.69
2025-06-13T12:00:00Z,3189,784.0798,2506.898,2503.325,2195.423,50137.96,50066.5
2025-06-13T16:00:00Z,3190,776.2892,2507.441,2503.404,2173.61,50148.81,50068.08
2025-06-13T20:00:00Z,3191,770.1946,2507.474,2503.495,2156.545,50149.49,50069.89
2025-06-14T00:00:00Z,3192,756.3773,2507.463,2503.449,2117.856,50149.26,50068.98
2025-06-14T04:00:00Z,3193,748.1797,2506.932,2503.28,2094.903,50138.64,50065.59
2025-06-14T08:00:00Z,3194,737.257,2506.649,2503.325,2064.32,50132.98,50066.5
2025-06-14T12:00:00Z,3195,726.5266,2507.101,2503.302,2034.275,50142.03,50066.05
2025-06-14T16:00:00Z,3196,715.8866,2507.531,2503.506,2004.483,50150.62,50070.12
2025-06-14T20:00:00Z,3197,705.2579,2507.61,2503.687,1974.722,50152.2,50073.73
2025-06-15T00:00:00Z,3198,692.8314,2507.497,2503.506,1939.928,50149.94,50070.11
2025-06-15T04:00:00Z,3199,682.9716,2506.593,2503.212,1912.321,50131.85,50064.24
2025-06-15T08:00:00Z,3200,661.1345,2506.474,2502.844,1851.176,50129.48,50056.88
2025-06-15T12:00:00Z,3201,653.4827,2506.796,2503.325,1829.752,50135.92,50066.5
2025-06-15T16:00:00Z,3202,648.5528,2507.587,2503.449,1815.948,50151.75,50068.98
2025-06-15T20:00:00Z,3203,635.7758,2507.735,2503.596,1780.172,50154.69,50071.93
2025-06-16T00:00:00Z,3204,637.9807,2507.542,2503.46,1786.346,50150.85,50069.21
2025-06-16T04:00:00Z,3205,627.6007,2506.977,2503.347,1757.282,50139.54,50066.95
2025-06-16T08:00:00Z,3206,616.9155,2506.513,2502.997,1727.363,50130.27,50059.94
2025-06-16T12:00:00Z,3207,609.6451,2506.717,2503.223,1707.006,50134.34,50064.46
2025-06-16T16:00:00Z,3208,600.5428,2507.791,2503.72,1681.52,50155.82,50074.41
2025-06-16T20:00:00Z,3209,590.9205,2507.802,2503.766,1654.577,50156.05,50075.32
2025-06-17T00:00:00Z,3210,593.7247,2507.656,2503.517,1662.429,50153.11,50070.34
2025-06-17T04:00:00Z,3211,590.6378,2507.509,2503.495,1653.786,50150.17,50069.89
2025-06-17T08:00:00Z,3212,589.2922,2507.452,2503.393,1650.018,50149.04,50067.86
2025-06-17T12:00:00Z,3213,585.1878,2507.463,2503.404,1638.526,50149.26,50068.08
2025-06-17T16:00:00Z,3214,583.0734,2507.667,2503.641,1632.605,50153.33,50072.83
2025-06-17T20:00:00Z,3215,572.196,2507.723,2503.596,1602.149,50154.46,50071.93
2025-06-18T00:00:00Z,3216,568.0236,2507.565,2503.528,1590.466,50151.3,50070.57
2025-06-18T04:00:00Z,3217,574.593,2507.52,2503.506,1608.861,50150.39,50070.12
2025-06-18T08:00:00Z,3218,575.8934,2507.61,2503.528,1612.501,50152.2,50070.57
2025-06-18T12:00:00Z,3219,583.4239,2507.509,2503.438,1633.587,50150.17,50068.76
2025-06-18T16:00:00Z,3220,580.5293,2507.836,2503.653,1625.482,50156.73,50073.05
2025-06-18T20:00:00Z,3221,579.1724,2507.859,2503.732,1621.683,50157.18,50074.64
2025-06-19T00:00:00Z,3222,577.2276,2507.87,2503.709,1616.237,50157.4,50074.18
2025-06-19T04:00:00Z,3223,586.5107,2507.622,2503.483,1642.23,50152.43,50069.66
2025-06-19T08:00:00Z,3224,587.6641,2507.599,2503.438,1645.459,50151.98,50068.76
2025-06-19T12:00:00Z,3225,630.5632,2507.633,2503.483,1765.577,50152.65,50069.66
2025-06-19T16:00:00Z,3226,661.7595,2507.769,2503.675,1852.927,50155.37,50073.51
2025-06-19T20:00:00Z,3227,675.0227,2507.825,2503.574,1890.064,50156.5,50071.47
2025-06-20T00:00:00Z,3228,713.2408,2507.712,2503.562,1997.074,50154.24,50071.25
2025-06-20T04:00:00Z,3229,760.7871,2507.599,2503.596,2130.204,50151.98,50071.93
2025-06-20T08:00:00Z,3230,793.8265,2507.599,2503.483,2222.714,50151.98,50069.66
2025-06-20T12:00:00Z,3231,808.5031,2507.463,2503.415,2263.809,50149.26,50068.3
2025-06-20T16:00:00Z,3232,830.1448,2507.429,2503.427,2324.406,50148.58,50068.54
2025-06-20T20:00:00Z,3233,836.4995,2507.474,2503.404,2342.198,50149.49,50068.08
2025-06-21T00:00:00Z,3234,852.9287,2507.474,2503.427,2388.2,50149.49,50068.54
2025-06-21T04:00:00Z,3235,854.1273,2507.09,2503.28,2391.556,50141.8,50065.59
2025-06-21T08:00:00Z,3236,850.3846,2506.706,2503.144,2381.077,50134.11,50062.88
2025-06-21T12:00:00Z,3237,840.7736,2506.762,2503.302,2354.166,50135.24,50066.05
2025-06-21T16:00:00Z,3238,844.1431,2507.622,2503.517,2363.601,50152.43,50070.34
2025-06-21T20:00:00Z,3239,849.6157,2507.735,2503.63,2378.924,50154.69,50072.6
2025-06-22T00:00:00Z,3240,852.5443,2507.587,2503.483,2387.124,50151.75,50069.66
2025-06-22T04:00:00Z,3241,845.172,2507.486,2503.472,2366.481,50149.71,50069.44
2025-06-22T08:00:00Z,3242,842.8314,2507.622,2503.495,2359.928,50152.43,50069.89
2025-06-22T12:00:00Z,3243,841.5538,2507.554,2503.528,2356.351,50151.07,50070.57
2025-06-22T16:00:00Z,3244,856.3661,2507.667,2503.483,2397.825,50153.33,50069.66
2025-06-22T20:00:00Z,3245,871.5854,2507.701,2503.506,2440.439,50154.01,50070.11
2025-06-23T00:00:00Z,3246,881.9427,2507.689,2503.551,2469.44,50153.79,50071.02
2025-06-23T04:00:00Z,3247,902.7252,2507.622,2503.449,2527.63,50152.43,50068.98
2025-06-23T08:00:00Z,3248,906.2643,2507.407,2503.506,2537.54,50148.13,50070.12
2025-06-23T12:00:00Z,3249,908.277,2507.474,2503.46,2543.176,50149.49,50069.21
2025-06-23T16:00:00Z,3250,905.1675,2507.769,2503.687,2534.469,50155.37,50073.73
2025-06-23T20:00:00Z,3251,916.011,2508.176,2503.777,2564.831,50163.51,50075.54
2025-06-24T00:00:00Z,3252,907.6551,2507.757,2503.574,2541.434,50155.14,50071.47
2025-06-24T04:00:00Z,3253,899.5027,2507.667,2503.585,2518.607,50153.33,50071.7
2025-06-24T08:00:00Z,3254,899.8984,2507.587,2503.54,2519.715,50151.75,50070.79
2025-06-24T12:00:00Z,3255,890.4796,2507.678,2503.63,2493.343,50153.56,50072.6
2025-06-24T16:00:00Z,3256,889.1227,2507.87,2503.675,2489.543,50157.4,50073.51
2025-06-24T20:00:00Z,3257,869.2562,2508.006,2503.675,2433.917,50160.12,50073.51
2025-06-25T00:00:00Z,3258,848.632,2507.723,2503.585,2376.169,50154.46,50071.7
2025-06-25T04:00:00Z,3259,832.983,2507.644,2503.449,2332.352,50152.88,50068.98
2025-06-25T08:00:00Z,3260,819.5501,2507.554,2503.46,2294.74,50151.07,50069.21
2025-06-25T12:00:00Z,3261,812.0761,2507.599,2503.46,2273.813,50151.98,50069.21
2025-06-25T16:00:00Z,3262,793.2498,2507.757,2503.562,2221.099,50155.14,50071.25
2025-06-25T20:00:00Z,3263,762.1553,2507.769,2503.528,2134.035,50155.37,50070.57
2025-06-26T00:00:00Z,3264,726.3796,2507.678,2503.585,2033.863,50153.56,50071.7
2025-06-26T04:00:00Z,3265,708.8875,2507.497,2503.37,1984.885,50149.94,50067.4
2025-06-26T08:00:00Z,3266,686.9857,2507.429,2503.415,1923.56,50148.58,50068.3
2025-06-26T12:00:00Z,3267,662.2684,2507.452,2503.393,1854.351,50149.04,50067.86
2025-06-26T16:00:00Z,3268,645.7374,2507.26,2503.438,1808.065,50145.19,50068.76
2025-06-26T20:00:00Z,3269,639.5524,2507.509,2503.449,1790.747,50150.17,50068.98
2025-06-27T00:00:00Z,3270,633.6161,2507.497,2503.427,1774.125,50149.94,50068.54
2025-06-27T04:00:00Z,3271,612.9015,2506.819,2503.257,1716.124,50136.38,50065.14
2025-06-27T08:00:00Z,3272,598.6545,2506.66,2503.133,1676.233,50133.21,50062.65
2025-06-27T12:00:00Z,3273,588.1503,2507.022,2503.325,1646.821,50140.45,50066.5
2025-06-27T16:00:00Z,3274,571.4384,2507.712,2503.506,1600.027,50154.24,50070.12
2025-06-27T20:00:00Z,3275,555.5632,2507.814,2503.574,1555.577,50156.27,50071.47
2025-06-28T00:00:00Z,3276,540.0159,2507.542,2503.472,1512.045,50150.85,50069.44
2025-06-28T04:00:00Z,3277,594.9232,2507.463,2503.427,1665.785,50149.26,50068.54
2025-06-28T08:00:00Z,3278,631.3773,2507.452,2503.393,1767.857,50149.04,50067.86
2025-06-28T12:00:00Z,3279,649.9775,2507.441,2503.438,1819.937,50148.81,50068.76
2025-06-28T16:00:00Z,3280,718.7925,2507.452,2503.393,2012.619,50149.04,50067.86
2025-06-28T20:00:00Z,3281,688.5347,2507.486,2503.54,1927.897,50149.71,50070.79
2025-06-29T00:00:00Z,3282,715.7849,2507.542,2503.46,2004.198,50150.85,50069.21
2025-06-29T04:00:00Z,3283,742.7184,2507.497,2503.472,2079.611,50149.94,50069.44
2025-06-29T08:00:00Z,3284,790.6832,2507.474,2503.427,2213.913,50149.49,50068.54
2025-06-29T12:00:00Z,3285,814.0323,2507.463,2503.415,2279.29,50149.26,50068.3
2025-06-29T16:00:00Z,3286,832.9943,2507.474,2503.438,2332.384,50149.49,50068.76
2025-06-29T20:00:00Z,3287,848.2137,2507.576,2503.415,2374.998,50151.52,50068.3
2025-06-30T00:00:00Z,3288,873.779,2507.463,2503.449,2446.581,50149.26,50068.98
2025-06-30T04:00:00Z,3289,893.6795,2507.441,2503.427,2502.302,50148.81,50068.54
2025-06-30T08:00:00Z,3290,888.3538,2507.316,2503.359,2487.391,50146.32,50067.18
2025-06-30T12:00:00Z,3291,894.2675,2507.384,2503.393,2503.949,50147.68,50067.86
2025-06-30T16:00:00Z,3292,897.7161,2507.689,2503.483,2513.605,50153.79,50069.66
2025-06-30T20:00:00Z,3293,912.0197,2507.836,2503.574,2553.655,50156.73,50071.47
2025-07-01T00:00:00Z,3294,915.8301,2507.678,2503.449,2564.324,50153.56,50068.98
2025-07-01T04:00:00Z,3295,907.542,2507.474,2503.438,2541.117,50149.49,50068.76
2025-07-01T08:00:00Z,3296,893.6116,2507.542,2503.46,2502.113,50150.85,50069.21
2025-07-01T12:00:00Z,3297,895.3643,2507.576,2503.449,2507.02,50151.52,50068.98
2025-07-01T16:00:00Z,3298,885.855,2507.7,2503.574,2480.394,50154.01,50071.47
2025-07-01T20:00:00Z,3299,943.2385,2507.723,2503.585,2641.068,50154.46,50071.7
2025-07-02T00:00:00Z,3300,964.5072,2507.644,2503.517,2700.62,50152.88,50070.34
2025-07-02T04:00:00Z,3301,987.3928,2507.599,2503.404,2764.7,50151.98,50068.08
2025-07-02T08:00:00Z,3302,990.0613,2507.474,2503.438,2772.171,50149.49,50068.76
2025-07-02T12:00:00Z,3303,998.6094,2507.463,2503.404,2796.106,50149.26,50068.08
2025-07-02T16:00:00Z,3304,997.6144,2507.576,2503.449,2793.32,50151.52,50068.98
2025-07-02T20:00:00Z,3305,988.8062,2507.723,2503.574,2768.657,50154.46,50071.47
2025-07-03T00:00:00Z,3306,981.0156,2507.565,2503.449,2746.844,50151.3,50068.98
2025-07-03T04:00:00Z,3307,970.4321,2507.52,2503.415,2717.21,50150.39,50068.3
2025-07-03T08:00:00Z,3308,961.1603,2507.474,2503.393,2691.249,50149.49,50067.86
2025-07-03T12:00:00Z,3309,950.215,2507.474,2503.393,2660.602,50149.49,50067.86
2025-07-03T16:00:00Z,3310,938.2747,2507.542,2503.472,2627.169,50150.85,50069.44
2025-07-03T20:00:00Z,3311,960.8098,2507.497,2503.415,2690.267,50149.94,50068.3
2025-07-04T00:00:00Z,3312,971.9133,2507.441,2503.393,2721.357,50148.81,50067.86
2025-07-04T04:00:00Z,3313,987.9242,2507.362,2503.382,2766.188,50147.23,50067.63
2025-07-04T08:00:00Z,3314,992.6279,2507.101,2503.257,2779.358,50142.03,50065.14
2025-07-04T12:00:00Z,3315,989.9595,2507.045,2503.076,2771.886,50140.89,50061.52
2025-07-04T16:00:00Z,3316,986.1603,2507.463,2503.404,2761.249,50149.26,50068.08
2025-07-04T20:00:00Z,3317,988.1503,2507.542,2503.438,2766.821,50150.85,50068.76
2025-07-05T00:00:00Z,3318,996.5063,2507.463,2503.46,2790.218,50149.26,50069.21
2025-07-05T04:00:00Z,3319,991.3955,2507.056,2503.37,2775.907,50141.12,50067.4
2025-07-05T08:00:00Z,3320,975.0115,2506.898,2503.325,2730.032,50137.96,50066.5
2025-07-05T12:00:00Z,3321,955.5407,2507.169,2503.302,2675.514,50143.38,50066.05
2025-07-05T16:00:00Z,3322,950.509,2507.52,2503.46,2661.425,50150.39,50069.21
2025-07-05T20:00:00Z,3323,951.0518,2507.61,2503.528,2662.945,50152.2,50070.57
2025-07-06T00:00:00Z,3324,947.2413,2507.542,2503.438,2652.276,50150.85,50068.76
2025-07-06T04:00:00Z,3325,940.0386,2507.395,2503.427,2632.108,50147.91,50068.54
2025-07-06T08:00:00Z,3326,922.4674,2507.531,2503.438,2582.909,50150.62,50068.76
2025-07-06T12:00:00Z,3327,928.9577,2507.52,2503.415,2601.082,50150.39,50068.3
2025-07-06T16:00:00Z,3328,921.9133,2507.769,2503.562,2581.357,50155.37,50071.25
2025-07-06T20:00:00Z,3329,902.7478,2507.848,2503.608,2527.694,50156.95,50072.15
2025-07-07T00:00:00Z,3330,871.348,2507.78,2503.472,2439.774,50155.6,50069.44
2025-07-07T04:00:00Z,3331,859.6225,2507.565,2503.46,2406.943,50151.3,50069.21
2025-07-07T08:00:00Z,3332,838.9305,2507.554,2503.438,2349.005,50151.07,50068.76
2025-07-07T12:00:00Z,3333,831.4,2507.531,2503.472,2327.92,50150.62,50069.44
2025-07-07T16:00:00Z,3334,822.9309,2507.644,2503.551,2304.207,50152.88,50071.02
2025-07-07T20:00:00Z,3335,782.0331,2507.87,2503.596,2189.693,50157.4,50071.93
2025-07-08T00:00:00Z,3336,752.9061,2507.576,2503.506,2108.137,50151.52,50070.12
2025-07-08T04:00:00Z,3337,821.1331,2507.565,2503.427,2299.173,50151.3,50068.54
2025-07-08T08:00:00Z,3338,887.0422,2507.474,2503.404,2483.718,50149.49,50068.08
2025-07-08T12:00:00Z,3339,921.8229,2507.474,2503.415,2581.104,50149.49,50068.3
2025-07-08T16:00:00Z,3340,956.5131,2507.497,2503.427,2678.237,50149.94,50068.54
2025-07-08T20:00:00Z,3341,987.1327,2507.486,2503.438,2763.972,50149.71,50068.76
2025-07-09T00:00:00Z,3342,1019.268,2507.486,2503.415,2853.949,50149.71,50068.3
2025-07-09T04:00:00Z,3343,1043.193,2507.395,2503.347,2920.941,50147.91,50066.95
2025-07-09T08:00:00Z,3344,1051.074,2507.011,2503.2,2943.008,50140.21,50064.01
2025-07-09T12:00:00Z,3345,1053.076,2507.18,2503.382,2948.612,50143.61,50067.63
2025-07-09T16:00:00Z,3346,1063.75,2507.463,2503.517,2978.499,50149.26,50070.34
2025-07-09T20:00:00Z,3347,1062.856,2507.576,2503.483,2975.998,50151.52,50069.66
2025-07-10T00:00:00Z,3348,1068.08,2507.565,2503.449,2990.625,50151.3,50068.98
2025-07-10T04:00:00Z,3349,1059.08,2507.452,2503.415,2965.423,50149.04,50068.3
2025-07-10T08:00:00Z,3350,1049.718,2507.463,2503.404,2939.209,50149.26,50068.08
2025-07-10T12:00:00Z,3351,1049.785,2507.497,2503.427,2939.399,50149.94,50068.54
2025-07-10T16:00:00Z,3352,1054.093,2507.486,2503.483,2951.461,50149.71,50069.66
2025-07-10T20:00:00Z,3353,846.608,2507.497,2503.438,2370.502,50149.94,50068.76
2025-07-11T00:00:00Z,3354,789.0096,2507.497,2503.483,2209.227,50149.94,50069.66
2025-07-11T04:00:00Z,3355,978.6863,2507.486,2503.415,2740.322,50149.71,50068.3
2025-07-11T08:00:00Z,3356,1082.655,2507.463,2503.393,3031.434,50149.26,50067.86
2025-07-11T12:00:00Z,3357,1136.68,2507.474,2503.404,3182.705,50149.49,50068.08
2025-07-11T16:00:00Z,3358,1183.865,2507.486,2503.449,3314.822,50149.71,50068.98
2025-07-11T20:00:00Z,3359,1241.859,2507.587,2503.517,3477.206,50151.75,50070.34
2025-07-12T00:00:00Z,3360,1282.565,2507.554,2503.415,3591.181,50151.07,50068.3
2025-07-12T04:00:00Z,3361,1297.615,2507.486,2503.404,3633.321,50149.71,50068.08
2025-07-12T08:00:00Z,3362,1307.881,2507.497,2503.427,3662.068,50149.94,50068.54
2025-07-12T12:00:00Z,3363,1312.969,2507.509,2503.415,3676.315,50150.17,50068.3
2025-07-12T16:00:00Z,3364,1328.833,2507.339,2503.472,3720.733,50146.77,50069.44
2025-07-12T20:00:00Z,3365,1329.851,2507.531,2503.517,3723.583,50150.62,50070.34
2025-07-13T00:00:00Z,3366,1330.812,2507.554,2503.472,3726.274,50151.07,50069.44
2025-07-13T04:00:00Z,3367,1318.239,2507.497,2503.46,3691.068,50149.94,50069.21
2025-07-13T08:00:00Z,3368,1301.221,2507.531,2503.415,3643.42,50150.62,50068.3
2025-07-13T12:00:00Z,3369,1299.209,2507.531,2503.393,3637.784,50150.62,50067.86
2025-07-13T16:00:00Z,3370,1285.663,2507.441,2503.438,3599.856,50148.81,50068.76
2025-07-13T20:00:00Z,3371,1301.832,2507.463,2503.483,3645.13,50149.26,50069.66
2025-07-14T00:00:00Z,3372,1309.917,2507.497,2503.438,3667.766,50149.94,50068.76
2025-07-14T04:00:00Z,3373,1333.707,2507.52,2503.393,3734.379,50150.39,50067.86
2025-07-14T08:00:00Z,3374,1323.971,2507.474,2503.46,3707.12,50149.49,50069.21
2025-07-14T12:00:00Z,3375,1344.2,2507.486,2503.472,3763.759,50149.71,50069.44
2025-07-14T16:00:00Z,3376,1344.358,2507.497,2503.506,3764.202,50149.94,50070.12
2025-07-14T20:00:00Z,3377,1357.61,2507.633,2503.449,3801.308,50152.65,50068.98
2025-07-15T00:00:00Z,3378,1370.975,2507.509,2503.449,3838.73,50150.17,50068.98
2025-07-15T04:00:00Z,3379,1375.317,2507.486,2503.427,3850.887,50149.71,50068.54
2025-07-15T08:00:00Z,3380,1351.199,2507.452,2503.393,3783.356,50149.04,50067.86
2025-07-15T12:00:00Z,3381,1331.604,2507.441,2503.404,3728.49,50148.81,50068.08
2025-07-15T16:00:00Z,3382,1320.41,2507.452,2503.574,3697.147,50149.04,50071.47
2025-07-15T20:00:00Z,3383,1301.764,2507.565,2503.551,3644.94,50151.3,50071.02
2025-07-16T00:00:00Z,3384,1274.966,2507.463,2503.438,3569.906,50149.26,50068.76
2025-07-16T04:00:00Z,3385,1257.305,2507.474,2503.449,3520.453,50149.49,50068.98
2025-07-16T08:00:00Z,3386,1218.533,2507.418,2503.415,3411.891,50148.36,50068.3
2025-07-16T12:00:00Z,3387,1190.299,2507.452,2503.449,3332.836,50149.04,50068.98
2025-07-16T16:00:00Z,3388,1174.537,2507.384,2503.54,3288.703,50147.68,50070.79
2025-07-16T20:00:00Z,3389,1137.325,2507.509,2503.574,3184.51,50150.17,50071.47
2025-07-17T00:00:00Z,3390,1092.956,2507.474,2503.449,3060.277,50149.49,50068.98
2025-07-17T04:00:00Z,3391,1053.958,2507.463,2503.449,2951.082,50149.26,50068.98
2025-07-17T08:00:00Z,3392,1032.271,2507.463,2503.449,2890.358,50149.26,50068.98
2025-07-17T12:00:00Z,3393,1012.958,2507.452,2503.46,2836.282,50149.04,50069.21
2025-07-17T16:00:00Z,3394,988.4896,2507.474,2503.46,2767.771,50149.49,50069.21
2025-07-17T20:00:00Z,3395,954.6135,2507.576,2503.495,2672.918,50151.52,50069.89
2025-07-18T00:00:00Z,3396,985.1653,2507.497,2503.427,2758.463,50149.94,50068.54
2025-07-18T04:00:00Z,3397,1050.52,2507.452,2503.393,2941.457,50149.04,50067.86
2025-07-18T08:00:00Z,3398,1080.326,2507.215,2503.382,3024.912,50144.29,50067.63
2025-07-18T12:00:00Z,3399,1079.534,2506.796,2503.189,3022.696,50135.92,50063.79
2025-07-18T16:00:00Z,3400,1073.542,2507.441,2503.37,3005.917,50148.81,50067.4
2025-07-18T20:00:00Z,3401,1048.598,2507.474,2503.415,2936.075,50149.49,50068.3
2025-07-19T00:00:00Z,3402,1040.615,2507.452,2503.404,2913.723,50149.04,50068.08
2025-07-19T04:00:00Z,3403,1018.092,2506.672,2502.669,2850.656,50133.43,50053.38
2025-07-19T08:00:00Z,3404,994.0753,2506.446,2502.465,2783.411,50128.91,50049.31
2025-07-19T12:00:00Z,3405,970.8505,2506.434,2502.624,2718.381,50128.68,50052.48
2025-07-19T16:00:00Z,3406,954.116,2507.463,2503.404,2671.525,50149.26,50068.08
2025-07-19T20:00:00Z,3407,930.7103,2507.463,2503.427,2605.989,50149.26,50068.54
2025-07-20T00:00:00Z,3408,918.7134,2507.474,2503.393,2572.398,50149.49,50067.86
2025-07-20T04:00:00Z,3409,892.187,2507.169,2503.37,2498.124,50143.38,50067.4
2025-07-20T08:00:00Z,3410,891.5424,2507.35,2503.382,2496.319,50147,50067.63
2025-07-20T12:00:00Z,3411,880.1901,2507.35,2503.393,2464.532,50147,50067.86
2025-07-20T16:00:00Z,3412,879.2177,2507.474,2503.438,2461.81,50149.49,50068.76
2025-07-20T20:00:00Z,3413,877.3633,2507.452,2503.404,2456.617,50149.04,50068.08
2025-07-21T00:00:00Z,3414,876.2779,2507.474,2503.393,2453.578,50149.49,50067.86
2025-07-21T04:00:00Z,3415,918.6795,2507.215,2503.382,2572.302,50144.29,50067.63
2025-07-21T08:00:00Z,3416,902.5217,2506.875,2503.155,2527.06,50137.5,50063.11
2025-07-21T12:00:00Z,3417,918.6343,2506.83,2503.133,2572.176,50136.6,50062.65
2025-07-21T16:00:00Z,3418,942.7297,2507.271,2503.382,2639.643,50145.42,50067.63
2025-07-21T20:00:00Z,3419,974.4913,2507.339,2503.382,2728.576,50146.77,50067.63
2025-07-22T00:00:00Z,3420,1001.945,2507.011,2503.291,2805.446,50140.21,50065.82
2025-07-22T04:00:00Z,3421,1009.012,2506.581,2502.816,2825.233,50131.62,50056.32
2025-07-22T08:00:00Z,3422,1001.843,2506.462,2502.38,2805.161,50129.25,50047.61
2025-07-22T12:00:00Z,3423,996.8793,2506.69,2502.608,2791.262,50133.8,50052.15
2025-07-22T16:00:00Z,3424,993.3403,2507.463,2503.393,2781.353,50149.26,50067.86
2025-07-22T20:00:00Z,3425,997.049,2507.474,2503.427,2791.737,50149.49,50068.54
2025-07-23T00:00:00Z,3426,996.7211,2507.452,2503.393,2790.819,50149.04,50067.86
2025-07-23T04:00:00Z,3427,984.713,2506.57,2502.929,2757.196,50131.4,50058.58
2025-07-23T08:00:00Z,3428,957.2842,2506.361,2502.335,2680.396,50127.21,50046.71
2025-07-23T12:00:00Z,3429,940.0839,2506.502,2502.375,2632.235,50130.04,50047.5
2025-07-23T16:00:00Z,3430,927.3747,2507.497,2503.415,2596.649,50149.94,50068.3
2025-07-23T20:00:00Z,3431,915.2874,2507.633,2503.415,2562.805,50152.65,50068.3
2025-07-24T00:00:00Z,3432,894.3353,2507.486,2503.427,2504.139,50149.71,50068.54
2025-07-24T04:00:00Z,3433,869.1092,2507.452,2503.37,2433.505,50149.04,50067.4
2025-07-24T08:00:00Z,3434,851.3005,2507.316,2503.291,2383.641,50146.32,50065.82
2025-07-24T12:00:00Z,3435,835.6628,2507.452,2503.382,2339.856,50149.04,50067.63
2025-07-24T16:00:00Z,3436,821.461,2507.7,2503.506,2300.091,50154.01,50070.12
2025-07-24T20:00:00Z,3437,798.3606,2507.746,2503.517,2235.41,50154.92,50070.34
2025-07-25T00:00:00Z,3438,773.6998,2507.644,2503.438,2166.36,50152.88,50068.76
2025-07-25T04:00:00Z,3439,766.6668,2507.554,2503.427,2146.667,50151.07,50068.54
2025-07-25T08:00:00Z,3440,754.2064,2507.531,2503.46,2111.778,50150.62,50069.21
2025-07-25T12:00:00Z,3441,751.8319,2507.565,2503.483,2105.129,50151.3,50069.66
2025-07-25T16:00:00Z,3442,758.5031,2507.531,2503.438,2123.809,50150.62,50068.76
2025-07-25T20:00:00Z,3443,815.5927,2507.554,2503.483,2283.659,50151.07,50069.66
2025-07-26T00:00:00Z,3444,833.4579,2507.486,2503.415,2333.682,50149.71,50068.3
2025-07-26T04:00:00Z,3445,830.3484,2506.966,2503.325,2324.976,50139.31,50066.5
2025-07-26T08:00:00Z,3446,822.2526,2506.491,2502.782,2302.307,50129.82,50055.64
2025-07-26T12:00:00Z,3447,806.253,2506.683,2503.008,2257.508,50133.66,50060.17
2025-07-26T16:00:00Z,3448,805.0431,2507.441,2503.415,2254.121,50148.81,50068.3
2025-07-26T20:00:00Z,3449,791.2823,2507.531,2503.449,2215.591,50150.62,50068.98
